189,-19.993000030517578
190,-19.54800033569336
191,-18.475000381469727
192,-16.395999908447266
193,-16.395999908447266
194,-17.31399917602539
195,-15.25100040435791
196,-15.652999877929688
197,-16.226999282836914
198,-17.229999542236328
199,-19.58099937438965
200,-21.445999145507812
201,-21.445999145507812
202,-21.445999145507812
203,-21.070999145507812
204,-19.88599967956543
205,-18.402000427246094
206,-18.402000427246094
207,-18.277000427246094
208,-16.834999084472656
209,-15.843999862670898
210,-15.843999862670898
211,-15.843999862670898
212,-15.904999732971191
213,-16.222000122070312
214,-16.222000122070312
215,-16.222000122070312
216,-16.44300079345703
217,-19.55299949645996
218,-22.56800079345703
219,-24.763999938964844
220,-25.670000076293945
221,-26.042999267578125
222,-26.70599937438965
223,-26.70599937438965
224,-26.527999877929688
225,-25.233999252319336
226,-25.222000122070312
227,-25.222000122070312
228,-25.222000122070312
229,-25.222000122070312
230,-26.746999740600586
231,-28.722999572753906
232,-29.37299919128418
233,-28.98200035095215
234,-28.333999633789062
235,-28.20800018310547
236,-28.715999603271484
237,-30.236000061035156
238,-31.48200035095215
239,-32.2760009765625
240,-32.729000091552734
241,-32.729000091552734
242,-32.729000091552734
243,-32.729000091552734
244,-32.729000091552734
245,-32.604000091552734
246,-32.2760009765625
247,-32.2760009765625
248,-32.1510009765625
249,-29.75200080871582
250,-30.531999588012695
251,-29.79800033569336
252,-29.79800033569336
253,-29.79800033569336
254,-29.79800033569336
255,-29.67300033569336
256,-27.868999481201172
257,-27.231000900268555
258,-23.725000381469727
259,-23.56599998474121
260,-21.761999130249023
261,-21.184999465942383
262,-20.489999771118164
263,-19.809999465942383
264,-19.5939998626709
265,-21.35700035095215
266,-21.052000045776367
267,-19.882999420166016
268,-19.434999465942383
269,-19.304000854492188
270,-15.840999603271484
271,-14.543999671936035
272,-12.739999771118164
273,-13.927000045776367
274,-14.236000061035156
275,-13.498000144958496
276,-13.498000144958496
277,-13.498000144958496
278,-13.498000144958496
279,-13.498000144958496
280,-13.498000144958496
281,-13.498000144958496
282,-13.498000144958496
283,-13.498000144958496
284,-13.633000373840332
285,-15.036999702453613
286,-16.999000549316406
287,-17.45400047302246
288,-18.566999435424805
289,-18.566999435424805
290,-18.566999435424805
291,-18.566999435424805
292,-18.94099998474121
293,-19.969999313354492
294,-20.875999450683594
295,-21.23699951171875
296,-20.66699981689453
297,-19.625
298,-18.566999435424805
299,-18.566999435424805
300,-18.566999435424805
301,-19.274999618530273
302,-17.42099952697754
303,-17.42099952697754
304,-17.42099952697754
305,-17.42099952697754
306,-17.42099952697754
307,-16.878000259399414
308,-16.481000900268555
309,-16.481000900268555
310,-16.481000900268555
311,-17.69499969482422
312,-18.216999053955078
313,-18.354000091552734
314,-19.299999237060547
315,-19.260000228881836
316,-19.260000228881836
317,-19.1299991607666
318,-17.992000579833984
319,-15.779999732971191
320,-15.753000259399414
321,-17.24799919128418
322,-16.63800048828125
323,-16.492000579833984
324,-16.104999542236328
325,-15.979999542236328
326,-16.18600082397461
327,-16.73699951171875
328,-15.946999549865723
329,-16.364999771118164
330,-16.06100082397461
331,-15.446000099182129
332,-15.446000099182129
333,-14.980999946594238
334,-15.12600040435791
335,-14.871000289916992
336,-14.779999732971191
337,-14.779999732971191
338,-14.779999732971191
339,-14.571000099182129
340,-14.583999633789062
341,-14.583999633789062
342,-14.583999633789062
343,-14.583999633789062
344,-14.375
345,-14.265999794006348
346,-14.265999794006348
347,-14.265999794006348
348,-14.265999794006348
349,-14.265999794006348
350,-14.361000061035156
351,-14.40999984741211
352,-14.40999984741211
353,-14.40999984741211
354,-14.40999984741211
355,-14.133000373840332
356,-13.803000450134277
357,-14.659000396728516
358,-15.222000122070312
359,-15.407999992370605
360,-15.407999992370605
361,-15.70300006866455
362,-15.5600004196167
363,-15.72700023651123
364,-16.726999282836914
365,-17.21500015258789
366,-16.80299949645996
367,-16.632999420166016
368,-14.491000175476074
369,-14.079000473022461
370,-14.079000473022461
371,-14.878000259399414
372,-16.618000030517578
373,-15.003000259399414
374,-14.079000473022461
375,-14.079000473022461
376,-15.343000411987305
377,-12.911999702453613
378,-12.831999778747559
379,-13.878000259399414
380,-14.730999946594238
381,-16.770999908447266
382,-18.106000900268555
383,-18.2189998626709
384,-18.2189998626709
385,-18.2189998626709
386,-18.2189998626709
387,-17.913999557495117
388,-17.608999252319336
389,-17.64299964904785
390,-17.64299964904785
391,-17.64299964904785
392,-18.089000701904297
393,-18.493999481201172
394,-19.010000228881836
395,-19.677000045776367
396,-19.677000045776367
397,-19.677000045776367
398,-20.88599967956543
399,-21.08300018310547
400,-21.08300018310547
401,-20.854000091552734
402,-22.402999877929688
403,-23.719999313354492
404,-25.711999893188477
405,-27.054000854492188
406,-27.054000854492188
407,-27.054000854492188
408,-27.385000228881836
409,-27.385000228881836
410,-27.260000228881836
411,-25.915000915527344
412,-23.628000259399414
413,-22.283000946044922
414,-19.667999267578125
415,-19.667999267578125
416,-19.667999267578125
417,-19.36400032043457
418,-18.93899917602539
419,-17.28499984741211
420,-17.31599998474121
421,-15.720999717712402
422,-14.678999900817871
423,-13.562999725341797
424,-13.354000091552734
425,-12.720999717712402
426,-12.711999893188477
427,-11.621000289916992
428,-11.621000289916992
429,-11.722000122070312
430,-11.722000122070312
431,-11.722000122070312
432,-11.722000122070312
433,-11.621000289916992
434,-11.475000381469727
435,-9.54699993133545
436,-7.105999946594238
437,-6.013999938964844
438,-5.868000030517578
439,-5.645999908447266
440,-6.164000034332275
441,-6.164000034332275
442,-6.413000106811523
443,-6.038000106811523
444,-5.2779998779296875
445,-5.2779998779296875
446,-5.374000072479248
447,-5.068999767303467
448,-4.960000038146973
449,-5.480000019073486
450,-6.386000156402588
451,-7.091000080108643
452,-7.9029998779296875
453,-7.9029998779296875
454,-7.9029998779296875
455,-7.9029998779296875
456,-7.9029998779296875
457,-7.9029998779296875
458,-7.9029998779296875
459,-8.659000396728516
460,-10.539999961853027
461,-11.954999923706055
462,-12.718000411987305
463,-13.532999992370605
464,-14.354999542236328
465,-14.354999542236328
466,-14.64799976348877
467,-14.354999542236328
468,-14.354999542236328
469,-14.354999542236328
470,-15.369999885559082
471,-18.0939998626709
472,-19.054000854492188
473,-20.08300018310547
474,-20.638999938964844
475,-18.944000244140625
476,-18.427000045776367
477,-16.482999801635742
478,-16.621000289916992
479,-17.863000869750977
480,-17.863000869750977
481,-17.863000869750977
482,-17.863000869750977
483,-17.634000778198242
484,-17.440000534057617
485,-18.05900001525879
486,-17.347999572753906
487,-16.91699981689453
488,-16.91699981689453
489,-16.91699981689453
490,-16.91699981689453
491,-16.770999908447266
492,-16.579999923706055
493,-16.579999923706055
494,-16.159000396728516
495,-17.38800048828125
496,-17.145000457763672
497,-16.207000732421875
498,-16.261999130249023
499,-16.801000595092773
500,-17.413000106811523
501,-17.413000106811523
502,-17.413000106811523
503,-17.413000106811523
504,-18.625
505,-19.440000534057617
506,-19.440000534057617
507,-18.89699935913086
508,-18.698999404907227
509,-17.8799991607666
510,-17.722000122070312
511,-17.722000122070312
512,-17.54199981689453
513,-16.090999603271484
514,-16.090999603271484
515,-17.59600067138672
516,-17.469999313354492
517,-18.323999404907227
518,-19.138999938964844
519,-19.138999938964844
520,-19.013999938964844
521,-18.128000259399414
522,-18.128000259399414
523,-18.128000259399414
524,-18.118999481201172
525,-16.30500030517578
526,-16.30500030517578
527,-16.30500030517578
528,-16.30500030517578
529,-16.30500030517578
530,-17.256000518798828
531,-16.71299934387207
532,-16.30500030517578
533,-16.30500030517578
534,-15.942999839782715
535,-15.942999839782715
536,-17.381000518798828
537,-18.320999145507812
538,-19.115999221801758
539,-19.77400016784668
540,-16.000999450683594
541,-15.840999603271484
542,-15.121999740600586
543,-16.014999389648438
544,-16.014999389648438
545,-16.014999389648438
546,-16.014999389648438
547,-16.882999420166016
548,-16.882999420166016
549,-16.882999420166016
550,-16.882999420166016
551,-16.882999420166016
552,-17.98900032043457
553,-19.006999969482422
554,-19.802000045776367
555,-20.753999710083008
556,-22.21299934387207
557,-20.14900016784668
558,-20.270000457763672
559,-21.684999465942383
560,-21.684999465942383
561,-21.684999465942383
562,-22.055999755859375
563,-22.055999755859375
564,-23.5939998626709
565,-23.5939998626709
566,-23.5939998626709
567,-23.489999771118164
568,-22.134000778198242
569,-21.684999465942383
570,-21.684999465942383
571,-21.142000198364258
572,-19.447999954223633
573,-18.05699920654297
574,-16.933000564575195
575,-18.017000198364258
576,-16.79199981689453
577,-16.865999221801758
578,-15.595000267028809
579,-15.317999839782715
580,-14.652999877929688
581,-12.868000030517578
582,-12.859000205993652
583,-12.093999862670898
584,-11.885000228881836
585,-11.562999725341797
586,-11.76099967956543
587,-12.532999992370605
588,-12.680000305175781
589,-14.17300033569336
590,-15.515000343322754
591,-15.373000144958496
592,-16.89299964904785
593,-18.135000228881836
594,-18.135000228881836
595,-18.135000228881836
596,-18.135000228881836
597,-18.135000228881836
598,-18.356000900268555
599,-16.982999801635742
600,-16.982999801635742
601,-17.540000915527344
602,-18.618999481201172
603,-19.32699966430664
604,-21.601999282836914
605,-22.395999908447266
606,-22.68899917602539
607,-22.68899917602539
608,-22.68899917602539
609,-22.68899917602539
610,-22.457000732421875
611,-21.802000045776367
612,-21.56999969482422
613,-21.461999893188477
614,-21.461999893188477
615,-21.461999893188477
616,-21.461999893188477
617,-21.461999893188477
618,-21.461999893188477
619,-21.461999893188477
620,-21.461999893188477
621,-22.315000534057617
622,-22.98200035095215
623,-22.510000228881836
624,-20.111000061035156
625,-18.261999130249023
626,-16.95599937438965
627,-14.848999977111816
628,-14.848999977111816
629,-14.618000030517578
630,-12.79800033569336
631,-13.807999610900879
632,-14.579999923706055
633,-14.579999923706055
634,-14.579999923706055
635,-14.519000053405762
636,-15.425000190734863
637,-16.211000442504883
638,-17.617000579833984
639,-15.444999694824219
640,-14.449000358581543
641,-13.420000076293945
642,-12.416000366210938
643,-12.416000366210938
644,-13.119999885559082
645,-13.119999885559082
646,-13.119999885559082
647,-13.119999885559082
648,-13.937000274658203
649,-15.178999900817871
650,-15.461999893188477
651,-15.461999893188477
652,-15.767000198364258
653,-15.767000198364258
654,-15.767000198364258
655,-15.767000198364258
656,-15.767000198364258
657,-15.767000198364258
658,-15.767000198364258
659,-15.463000297546387
660,-14.434000015258789
661,-13.543000221252441
662,-12.751999855041504
663,-12.751999855041504
664,-12.751999855041504
665,-12.836999893188477
666,-13.866000175476074
667,-13.979999542236328
668,-13.770999908447266
669,-12.741999626159668
670,-11.713000297546387
671,-11.154999732971191
672,-11.482000350952148
673,-13.76099967956543
674,-15.619000434875488
675,-16.648000717163086
676,-17.134000778198242
677,-15.604000091552734
678,-14.51099967956543
679,-14.644000053405762
680,-15.67300033569336
681,-16.70199966430664
682,-17.731000900268555
683,-18.760000228881836
684,-19.413999557495117
685,-18.90999984741211
686,-19.381999969482422
687,-20.488000869750977
688,-20.069000244140625
689,-21.024999618530273
690,-21.04599952697754
691,-19.604999542236328
692,-20.086999893188477
693,-21.233999252319336
694,-22.048999786376953
695,-22.048999786376953
696,-22.3799991607666
697,-23.174999237060547
698,-25.339000701904297
699,-23.174999237060547
700,-23.016000747680664
701,-22.534000396728516
702,-22.048999786376953
703,-21.673999786376953
704,-19.976999282836914
705,-19.399999618530273
706,-18.704999923706055
707,-18.114999771118164
708,-16.51799964904785
709,-17.652000427246094
710,-18.290000915527344
711,-18.110000610351562
712,-17.82699966430664
713,-17.82699966430664
714,-18.32699966430664
715,-16.631999969482422
716,-15.602999687194824
717,-14.607999801635742
718,-13.579000473022461
719,-13.555999755859375
720,-13.555999755859375
721,-15.017000198364258
722,-14.8149995803833
723,-13.78600025177002
724,-13.14799976348877
725,-9.656000137329102
726,-9.880999565124512
727,-9.010000228881836
728,-9.402000427246094
729,-9.402000427246094
730,-9.402000427246094
731,-10.406000137329102
732,-11.994000434875488
733,-11.071999549865723
734,-11.739999771118164
735,-11.739999771118164
736,-11.739999771118164
737,-11.909000396728516
738,-12.022000312805176
739,-12.022000312805176
740,-12.022000312805176
741,-12.022000312805176
742,-12.022000312805176
743,-12.022000312805176
744,-12.022000312805176
745,-12.336999893188477
746,-12.484000205993652
747,-12.484000205993652
748,-12.484000205993652
749,-12.484000205993652
750,-12.484000205993652
751,-12.484000205993652
752,-12.484000205993652
753,-12.484000205993652
754,-12.484000205993652
755,-12.484000205993652
756,-13.27299976348877
757,-13.925999641418457
758,-14.595999717712402
759,-12.583999633789062
760,-12.583999633789062
761,-12.583999633789062
762,-14.27299976348877
763,-15.14799976348877
764,-14.939000129699707
765,-13.564000129699707
766,-13.564000129699707
767,-13.564000129699707
768,-13.564000129699707
769,-13.564000129699707
770,-13.765999794006348
771,-14.335000038146973
772,-14.104000091552734
773,-13.866000175476074
774,-13.866000175476074
775,-13.866000175476074
776,-13.866000175476074
777,-13.67199993133545
778,-13.531999588012695
779,-13.531999588012695
780,-13.555000305175781
781,-13.685999870300293
782,-12.420000076293945
783,-12.458999633789062
784,-13.696999549865723
785,-14.58899974822998
786,-14.380000114440918
787,-13.611000061035156
788,-12.321999549865723
789,-12.321999549865723
790,-12.321999549865723
791,-12.465999603271484
792,-12.465999603271484
793,-14.140000343322754
794,-14.010000228881836
795,-14.010000228881836
796,-13.803999900817871
797,-13.803999900817871
798,-13.595000267028809
799,-13.482999801635742
800,-13.333000183105469
801,-13.333000183105469
802,-14.970000267028809
803,-15.423999786376953
804,-16.243000030517578
805,-16.714000701904297
806,-16.714000701904297
807,-16.70400047302246
808,-13.184000015258789
809,-14.3149995803833
810,-18.013999938964844
811,-19.746999740600586
812,-18.63599967956543
813,-17.624000549316406
814,-17.624000549316406
815,-17.624000549316406
816,-17.72100067138672
817,-17.72100067138672
818,-17.72100067138672
819,-17.624000549316406
820,-17.624000549316406
821,-17.624000549316406
822,-17.624000549316406
823,-17.624000549316406
824,-17.367000579833984
825,-16.761999130249023
826,-13.498000144958496
827,-13.612000465393066
828,-13.612000465393066
829,-13.39799976348877
830,-13.388999938964844
831,-12.822999954223633
832,-12.822999954223633
833,-12.822999954223633
834,-12.822999954223633
835,-12.61400032043457
836,-12.767999649047852
837,-12.767999649047852
838,-13.119000434875488
839,-13.213000297546387
840,-12.982000350952148
841,-12.125
842,-11.99899959564209
843,-11.996999740600586
844,-11.996999740600586
845,-11.739999771118164
846,-11.135000228881836
847,-10.211000442504883
848,-10.211000442504883
849,-10.211000442504883
850,-10.272000312805176
851,-11.083999633789062
852,-11.083999633789062
853,-11.083999633789062
854,-11.083999633789062
855,-11.083999633789062
856,-11.083999633789062
857,-10.840999603271484
858,-10.331999778747559
859,-10.970000267028809
860,-10.970000267028809
861,-10.970000267028809
862,-10.713000297546387
863,-11.444999694824219
864,-12.420000076293945
865,-13.633999824523926
866,-14.324000358581543
867,-13.144000053405762
868,-12.866000175476074
869,-11.880000114440918
870,-12.6899995803833
871,-13.32800006866455
872,-13.20300006866455
873,-12.982999801635742
874,-12.835000038146973
875,-12.835000038146973
876,-12.708000183105469
877,-12.708000183105469
878,-12.708000183105469
879,-14.218000411987305
880,-15.5600004196167
881,-16.051000595092773
882,-16.429000854492188
883,-16.124000549316406
884,-14.817999839782715
885,-14.307999610900879
886,-14.307999610900879
887,-14.307999610900879
888,-14.446999549865723
889,-14.956000328063965
890,-14.956000328063965
891,-14.956000328063965
892,-14.956000328063965
893,-14.956000328063965
894,-14.956000328063965
895,-14.782999992370605
896,-14.282999992370605
897,-14.282999992370605
898,-14.282999992370605
899,-14.282999992370605
900,-14.282999992370605
901,-14.282999992370605
902,-13.979000091552734
903,-12.99899959564209
904,-12.99899959564209
905,-12.99899959564209
906,-12.99899959564209
907,-12.99899959564209
908,-12.99899959564209
909,-12.99899959564209
910,-14.154000282287598
911,-14.272000312805176
912,-12.934000015258789
913,-12.527000427246094
914,-13.680000305175781
915,-16.40399932861328
916,-16.820999145507812
917,-15.039999961853027
918,-14.361000061035156
919,-14.236000061035156
920,-13.135000228881836
921,-12.925999641418457
922,-12.536999702453613
923,-12.536999702453613
924,-12.536999702453613
925,-12.42199993133545
926,-12.42199993133545
927,-12.720000267028809
928,-13.963000297546387
929,-13.753999710083008
930,-13.319999694824219
931,-13.668000221252441
932,-13.668000221252441
933,-13.935999870300293
934,-14.218999862670898
935,-13.935999870300293
936,-13.935999870300293
937,-13.935999870300293
938,-14.840999603271484
939,-14.840999603271484
940,-14.682000160217285
941,-13.319999694824219
942,-13.319999694824219
943,-13.142000198364258
944,-12.255000114440918
945,-11.8100004196167
946,-10.788000106811523
947,-10.788000106811523
948,-10.788000106811523
949,-12.35200023651123
950,-14.25100040435791
951,-15.593000411987305
952,-15.593000411987305
953,-15.593000411987305
954,-15.593000411987305
955,-15.383999824523926
956,-15.505999565124512
957,-18.229999542236328
958,-19.190000534057617
959,-19.74799919128418
960,-18.562999725341797
961,-16.618999481201172
962,-14.779999732971191
963,-14.779999732971191
964,-14.779999732971191
965,-14.404999732971191
966,-14.156000137329102
967,-14.156000137329102
968,-14.156000137329102
969,-14.244999885559082
970,-14.717000007629395
971,-13.803999900817871
972,-13.803999900817871
973,-13.803999900817871
974,-13.803999900817871
975,-13.803999900817871
976,-14.41100025177002
977,-14.845999717712402
978,-14.614999771118164
979,-13.803999900817871
980,-13.803999900817871
981,-15.109999656677246
982,-16.965999603271484
983,-16.965999603271484
984,-16.66200065612793
985,-15.633000373840332
986,-15.45199966430664
987,-15.45199966430664
988,-15.45199966430664
989,-15.45199966430664
990,-15.45199966430664
991,-15.45199966430664
992,-15.45199966430664
993,-15.45199966430664
994,-15.472999572753906
995,-17.26099967956543
996,-18.60300064086914
997,-19.33300018310547
998,-19.33300018310547
999,-19.076000213623047
1000,-20.018999099731445
1001,-18.083999633789062
1002,-17.106000900268555
1003,-17.92099952697754
1004,-17.92099952697754
1005,-17.91200065612793
1006,-15.26099967956543
1007,-14.802000045776367
1008,-16.114999771118164
1009,-16.114999771118164
1010,-16.114999771118164
1011,-15.838000297546387
1012,-14.644000053405762
1013,-13.753000259399414
1014,-14.645999908447266
1015,-15.211000442504883
1016,-15.211000442504883
1017,-15.211000442504883
1018,-14.437000274658203
1019,-13.607000350952148
1020,-13.482000350952148
1021,-13.378999710083008
1022,-14.416000366210938
1023,-15.281000137329102
1024,-13.01099967956543
1025,-12.640999794006348
1026,-12.305000305175781
1027,-12.305000305175781
1028,-12.305000305175781
1029,-12.305000305175781
1030,-12.305000305175781
1031,-12.350000381469727
1032,-13.131999969482422
1033,-13.131999969482422
1034,-13.131999969482422
1035,-13.131999969482422
1036,-15.133999824523926
1037,-15.772000312805176
1038,-15.772000312805176
1039,-15.765000343322754
1040,-16.43199920654297
1041,-16.214000701904297
1042,-17.49799919128418
1043,-18.773000717163086
1044,-19.073999404907227
1045,-18.4060001373291
1046,-17.18899917602539
1047,-16.985000610351562
1048,-16.985000610351562
1049,-16.680999755859375
1050,-16.68899917602539
1051,-18.02400016784668
1052,-18.163999557495117
1053,-18.163999557495117
1054,-18.163999557495117
1055,-17.954999923706055
1056,-17.023000717163086
1057,-18.072999954223633
1058,-18.62299919128418
1059,-19.437999725341797
1060,-19.437999725341797
1061,-19.42799949645996
1062,-18.895000457763672
1063,-18.243000030517578
1064,-17.906999588012695
1065,-17.424999237060547
1066,-16.239999771118164
1067,-15.470999717712402
1068,-13.937000274658203
1069,-13.534000396728516
1070,-15.927000045776367
1071,-18.148000717163086
1072,-19.48699951171875
1073,-19.78700065612793
1074,-19.78700065612793
1075,-19.78700065612793
1076,-19.78700065612793
1077,-19.78700065612793
1078,-19.78700065612793
1079,-19.861000061035156
1080,-19.78700065612793
1081,-19.78700065612793
1082,-19.78700065612793
1083,-19.78700065612793
1084,-19.36199951171875
1085,-19.232999801635742
1086,-19.232999801635742
1087,-19.232999801635742
1088,-19.735000610351562
1089,-19.847999572753906
1090,-19.847999572753906
1091,-19.847999572753906
1092,-19.604999542236328
1093,-19.232999801635742
1094,-19.232999801635742
1095,-20.325000762939453
1096,-22.18000030517578
1097,-22.18000030517578
1098,-22.18000030517578
1099,-22.18000030517578
1100,-21.80500030517578
1101,-20.950000762939453
1102,-20.180999755859375
1103,-16.336999893188477
1104,-16.43000030517578
1105,-17.336000442504883
1106,-17.104999542236328
1107,-17.51300048828125
1108,-19.711999893188477
1109,-21.04800033569336
1110,-21.04800033569336
1111,-20.88800048828125
1112,-19.30299949645996
1113,-18.534000396728516
1114,-17.72800064086914
1115,-17.110000610351562
1116,-17.110000610351562
1117,-17.110000610351562
1118,-17.54400062561035
1119,-17.124000549316406
1120,-17.243000030517578
1121,-17.243000030517578
1122,-17.243000030517578
1123,-19.03700065612793
1124,-18.85700035095215
1125,-18.28700065612793
1126,-18.28700065612793
1127,-18.28700065612793
1128,-19.086999893188477
1129,-20.90399932861328
1130,-20.90399932861328
1131,-20.361000061035156
1132,-18.808000564575195
1133,-19.091999053955078
1134,-20.216999053955078
1135,-21.12299919128418
1136,-21.12299919128418
1137,-21.12299919128418
1138,-21.12299919128418
1139,-21.12299919128418
1140,-21.12299919128418
1141,-21.12299919128418
1142,-21.018999099731445
1143,-18.483999252319336
1144,-18.76300048828125
1145,-20.618999481201172
1146,-20.618999481201172
1147,-20.618999481201172
1148,-20.618999481201172
1149,-21.990999221801758
1150,-21.990999221801758
1151,-21.990999221801758
1152,-21.990999221801758
1153,-21.990999221801758
1154,-21.990999221801758
1155,-21.990999221801758
1156,-21.68600082397461
1157,-21.104999542236328
1158,-21.104999542236328
1159,-21.104999542236328
1160,-20.827999114990234
1161,-17.155000686645508
1162,-17.155000686645508
1163,-16.92300033569336
1164,-16.354999542236328
1165,-16.124000549316406
1166,-15.642000198364258
1167,-14.17300033569336
1168,-14.286999702453613
1169,-14.055999755859375
1170,-9.201000213623047
1171,-9.706999778747559
1172,-11.295000076293945
1173,-12.859999656677246
1174,-13.765999794006348
1175,-13.765999794006348
1176,-14.652999877929688
1177,-15.994000434875488
1178,-16.899999618530273
1179,-17.68000030517578
1180,-18.4950008392334
1181,-18.391000747680664
1182,-16.95400047302246
1183,-16.95400047302246
1184,-16.95400047302246
1185,-16.410999298095703
1186,-15.494000434875488
1187,-15.494000434875488
1188,-15.494000434875488
1189,-15.494000434875488
1190,-15.442999839782715
1191,-15.442999839782715
1192,-15.442999839782715
1193,-15.442999839782715
1194,-15.442999839782715
1195,-15.442999839782715
1196,-15.442999839782715
1197,-15.442999839782715
1198,-15.442999839782715
1199,-15.442999839782715
1200,-15.33899974822998
1201,-13.79800033569336
1202,-13.79800033569336
1203,-13.567000389099121
1204,-11.118000030517578
1205,-11.503999710083008
1206,-11.27299976348877
1207,-10.482999801635742
1208,-10.482999801635742
1209,-11.189000129699707
1210,-12.604000091552734
1211,-14.260000228881836
1212,-16.53499984741211
1213,-17.94700050354004
1214,-20.145999908447266
1215,-20.68400001525879
1216,-21.5939998626709
1217,-23.158000946044922
1218,-23.950000762939453
1219,-23.881000518798828
1220,-23.881000518798828
1221,-23.881000518798828
1222,-23.881000518798828
1223,-24.20800018310547
1224,-23.902999877929688
1225,-21.795000076293945
1226,-19.229000091552734
1227,-18.558000564575195
1228,-18.558000564575195
1229,-18.558000564575195
1230,-18.558000564575195
1231,-18.558000564575195
1232,-18.558000564575195
1233,-18.558000564575195
1234,-18.65399932861328
1235,-19.2189998626709
1236,-19.511999130249023
1237,-19.511999130249023
1238,-19.511999130249023
1239,-19.408000946044922
1240,-19.025999069213867
1241,-19.025999069213867
1242,-18.945999145507812
1243,-18.31399917602539
1244,-18.833999633789062
1245,-20.176000595092773
1246,-20.176000595092773
1247,-20.176000595092773
1248,-20.176000595092773
1249,-20.176000595092773
1250,-20.176000595092773
1251,-20.176000595092773
1252,-20.176000595092773
1253,-20.724000930786133
1254,-21.965999603271484
1255,-21.965999603271484
1256,-21.965999603271484
1257,-21.965999603271484
1258,-21.965999603271484
1259,-21.660999298095703
1260,-21.215999603271484
1261,-19.045000076293945
1262,-17.743999481201172
1263,-17.584999084472656
1264,-16.632999420166016
1265,-15.119999885559082
1266,-14.954999923706055
1267,-13.496000289916992
1268,-13.300000190734863
1269,-13.057000160217285
1270,-12.901000022888184
1271,-12.901000022888184
1272,-12.901000022888184
1273,-12.901000022888184
1274,-12.901000022888184
1275,-12.79699993133545
1276,-11.755000114440918
1277,-12.569999694824219
1278,-12.569999694824219
1279,-13.694999694824219
1280,-14.914999961853027
1281,-13.935999870300293
1282,-13.935999870300293
1283,-13.678999900817871
1284,-12.640000343322754
1285,-12.480999946594238
1286,-12.480999946594238
1287,-14.138999938964844
1288,-14.170000076293945
1289,-15.277000427246094
1290,-15.277000427246094
1291,-15.277000427246094
1292,-15.503000259399414
1293,-15.503000259399414
1294,-15.503000259399414
1295,-15.503000259399414
1296,-15.503000259399414
1297,-15.503000259399414
1298,-16.586999893188477
1299,-17.11400032043457
1300,-17.30699920654297
1301,-17.30699920654297
1302,-17.30699920654297
